time,year,local_day,LOCAL_HOUR_END,tot_solar_mwh,_FREQ_,tot_solar_mw,theory_power,solar_zenith
2023-07-18 03:00:00,2023,2023-07-18,4,,,0.0,7.155229179138877,23.4779814493144
2023-07-18 04:00:00,2023,2023-07-18,5,0.29300000000000004,7.0,0.000293,7.690352927795615,15.067004806621213
2023-07-18 05:00:00,2023,2023-07-18,6,6.301000000000001,620.0,0.006301000000000001,7.654211448289575,15.77883693196695
2023-07-18 06:00:00,2023,2023-07-18,7,110.64900000000014,1550.0,0.11064900000000014,7.049960244036128,24.83554000501161
2023-07-18 07:00:00,2023,2023-07-18,8,302.88299999999975,1605.0,0.30288299999999974,5.9332391780822045,36.394541501970735
2023-07-18 08:00:00,2023,2023-07-18,9,593.0439999999983,1651.0,0.5930439999999982,4.415821788248727,48.576717066795176
2023-07-18 09:00:00,2023,2023-07-18,10,907.8099999999993,1680.0,0.9078099999999992,2.6806874242831045,60.83531359257195
2023-07-18 10:00:00,2023,2023-07-18,11,1278.8240000000028,1731.0,1.2788240000000028,1.0391102744594727,72.89692309875284
2023-07-18 11:00:00,2023,2023-07-18,12,1560.7459999999985,1781.0,1.5607459999999984,0.11334334915380988,84.48006531979554
2023-07-18 12:00:00,2023,2023-07-18,13,1564.0049999999983,1786.0,1.5640049999999983,0.0,95.6496993899902
2023-07-18 13:00:00,2023,2023-07-18,14,1434.9490000000003,1774.0,1.4349490000000003,0.0,105.64939469718409
2023-07-18 14:00:00,2023,2023-07-18,15,1311.0240000000003,1779.0,1.3110240000000004,0.0,114.12179983442847
2023-07-18 15:00:00,2023,2023-07-18,16,1127.3570000000002,1772.0,1.1273570000000002,0.0,120.38213329241324
2023-07-18 16:00:00,2023,2023-07-18,17,811.0679999999994,1738.0,0.8110679999999995,0.0,123.6691805141564
2023-07-18 17:00:00,2023,2023-07-18,18,530.9799999999989,1699.0,0.5309799999999989,0.0,123.45352392717626
2023-07-18 18:00:00,2023,2023-07-18,19,289.8159999999994,1668.0,0.2898159999999994,0.0,119.77324341889563
2023-07-18 19:00:00,2023,2023-07-18,20,102.33400000000032,1588.0,0.10233400000000031,0.0,113.20658345364411
2023-07-18 20:00:00,2023,2023-07-18,21,6.937000000000006,339.0,0.006937000000000006,0.0,104.51787407643708
2023-07-18 21:00:00,2023,2023-07-18,22,,,0.0,0.0,94.37253761922378
2023-07-18 22:00:00,2023,2023-07-18,23,,,0.0,0.178256143979909,83.13265720502092
2023-07-18 23:00:00,2023,2023-07-18,24,,,0.0,1.2179680447576897,71.46888705018564
2023-07-19 00:00:00,2023,2023-07-19,1,,,0.0,2.897488359279367,59.373991581958165
2023-07-19 01:00:00,2023,2023-07-19,2,,,0.0,4.620851188613664,47.11448771393185
2023-07-19 02:00:00,2023,2023-07-19,3,,,0.0,6.098749754548291,34.98211185483838
2023-07-19 03:00:00,2023,2023-07-19,4,,,0.0,7.1583929045719525,23.607435826829146
2023-07-19 04:00:00,2023,2023-07-19,5,0.335,5.0,0.000335,7.695119990997882,15.238443456867117
2023-07-19 05:00:00,2023,2023-07-19,6,5.871000000000021,852.0,0.005871000000000021,7.65964771408065,15.930184285827579
2023-07-19 06:00:00,2023,2023-07-19,7,139.4990000000001,1592.0,0.1394990000000001,7.055066661784324,24.93431721001066
2023-07-19 07:00:00,2023,2023-07-19,8,491.2019999999989,1674.0,0.4912019999999989,5.9370088483741545,36.471094954047764
2023-07-19 08:00:00,2023,2023-07-19,9,933.7990000000003,1734.0,0.9337990000000003,4.417315550438567,48.64707008023669
2023-07-19 09:00:00,2023,2023-07-19,10,1304.606999999999,1772.0,1.304606999999999,2.6792175431862697,60.907447393518694
2023-07-19 10:00:00,2023,2023-07-19,11,1488.676000000002,1777.0,1.4886760000000019,1.0350152151446048,72.97575041102846
2023-07-19 11:00:00,2023,2023-07-19,12,1562.122999999998,1765.0,1.562122999999998,0.10947316906453028,84.56799838342032
2023-07-19 12:00:00,2023,2023-07-19,13,1733.003999999999,1791.0,1.733003999999999,0.0,95.75408749217598
2023-07-19 13:00:00,2023,2023-07-19,14,1874.733999999998,1805.0,1.8747339999999981,0.0,105.77164235330733
2023-07-19 14:00:00,2023,2023-07-19,15,1745.2369999999994,1808.0,1.7452369999999995,0.0,114.26432629960269
2023-07-19 15:00:00,2023,2023-07-19,16,1503.5969999999986,1779.0,1.5035969999999985,0.0,120.54456858698093
2023-07-19 16:00:00,2023,2023-07-19,17,1219.8989999999972,1772.0,1.2198989999999972,0.0,123.84600048733951
2023-07-19 17:00:00,2023,2023-07-19,18,843.0759999999995,1732.0,0.8430759999999995,0.0,123.63411817779055
2023-07-19 18:00:00,2023,2023-07-19,19,394.2079999999997,1676.0,0.39420799999999967,0.0,119.94656052772564
2023-07-19 19:00:00,2023,2023-07-19,20,109.13200000000042,1610.0,0.10913200000000042,0.0,113.36596223305739
2023-07-19 20:00:00,2023,2023-07-19,21,7.980000000000002,358.0,0.007980000000000003,0.0,104.66156323191862
2023-07-19 21:00:00,2023,2023-07-19,22,,,0.0,0.0,94.50172418306606
2023-07-19 22:00:00,2023,2023-07-19,23,,,0.0,0.172598387765821,83.2479498258662
2023-07-19 23:00:00,2023,2023-07-19,24,,,0.0,1.2103949348663683,71.57667454829232
2023-07-20 00:00:00,2023,2023-07-20,1,,,0.0,2.892130605890466,59.47648720166661
2023-07-20 01:00:00,2023,2023-07-20,2,,,0.0,4.618755466244583,47.21640100083132
2023-07-20 02:00:00,2023,2023-07-20,3,,,0.0,6.099693302451167,35.0914099244475
2023-07-20 03:00:00,2023,2023-07-20,4,,,0.0,7.161731251681246,23.739793245309215
2023-07-20 04:00:00,2023,2023-07-20,5,0.35200000000000004,5.0,0.00035200000000000005,7.700004727079679,15.41476954319927
2023-07-20 05:00:00,2023,2023-07-20,6,9.77099999999997,1010.0,0.00977099999999997,7.66511276693414,16.088273475041206
2023-07-20 06:00:00,2023,2023-07-20,7,147.189,1604.0,0.147189,7.060089106488318,25.03929966800642
2023-07-20 07:00:00,2023,2023-07-20,8,566.1459999999987,1696.0,0.5661459999999987,5.9405678558537405,36.55312124827946
2023-07-20 08:00:00,2023,2023-07-20,9,1174.6229999999985,1768.0,1.1746229999999984,4.4184714697228396,48.72253201649553
2023-07-20 09:00:00,2023,2023-07-20,10,1698.5329999999983,1802.0,1.6985329999999983,2.6773068275720724,60.98456861320936
2023-07-20 10:00:00,2023,2023-07-20,11,2037.9760000000008,1820.0,2.037976000000001,1.0304747038934368,73.0595898143043
2023-07-20 11:00:00,2023,2023-07-20,12,2163.3430000000003,1822.0,2.1633430000000002,0.10542126877486732,84.66094230033639
2023-07-20 12:00:00,2023,2023-07-20,13,2126.1289999999985,1824.0,2.1261289999999984,0.0,95.86388393228012
2023-07-20 13:00:00,2023,2023-07-20,14,2065.7979999999975,1815.0,2.0657979999999974,0.0,105.89958680719138
2023-07-20 14:00:00,2023,2023-07-20,15,1947.2949999999987,1811.0,1.9472949999999987,0.0,114.41284051117847
2023-07-20 15:00:00,2023,2023-07-20,16,1739.0639999999978,1802.0,1.7390639999999977,0.0,120.71316636076278
2023-07-20 16:00:00,2023,2023-07-20,17,1423.4449999999988,1769.0,1.4234449999999987,0.0,124.02885440640529
2023-07-20 17:00:00,2023,2023-07-20,18,929.5229999999991,1733.0,0.9295229999999991,0.0,123.82018344434965
2023-07-20 18:00:00,2023,2023-07-20,19,400.48499999999956,1670.0,0.40048499999999954,0.0,120.12445314117562
2023-07-20 19:00:00,2023,2023-07-20,20,105.93700000000031,1596.0,0.10593700000000031,0.0,113.5289476749254
2023-07-20 20:00:00,2023,2023-07-20,21,14.541999999999993,354.0,0.014541999999999992,0.0,104.80800944836872
2023-07-20 21:00:00,2023,2023-07-20,22,,,0.0,0.0,94.63300449975748
2023-07-20 22:00:00,2023,2023-07-20,23,,,0.0,0.1668944677246366,83.36478342411948
2023-07-20 23:00:00,2023,2023-07-20,24,,,0.0,1.2028272758389837,71.68577507200231
2023-07-21 00:00:00,2023,2023-07-21,1,,,0.0,2.8868743801644476,59.580186067357445
2023-07-21 01:00:00,2023,2023-07-21,2,,,0.0,4.61682847887196,47.319632838186635
2023-07-21 02:00:00,2023,2023-07-21,3,,,0.0,6.100827100354287,35.2024965037407
2023-07-21 03:00:00,2023,2023-07-21,4,,,0.0,7.1652378895903075,23.87504454426829
2023-07-21 04:00:00,2023,2023-07-21,5,,,0.0,7.70499772381112,15.595934251289336
2023-07-21 05:00:00,2023,2023-07-21,6,12.941999999999949,1195.0,0.012941999999999948,7.670594837097206,16.25306266464318
2023-07-21 06:00:00,2023,2023-07-21,7,153.94800000000012,1589.0,0.1539480000000001,7.065014375206571,25.150529267415024
2023-07-21 07:00:00,2023,2023-07-21,8,385.1499999999998,1660.0,0.3851499999999998,5.943902598260432,36.64067331114091
2023-07-21 08:00:00,2023,2023-07-21,9,633.6800000000006,1696.0,0.6336800000000007,4.41927661662733,48.803147612728424
2023-07-21 09:00:00,2023,2023-07-21,10,730.2849999999999,1682.0,0.7302849999999999,2.6749442000706924,61.06670999246842
2023-07-21 10:00:00,2023,2023-07-21,11,780.2319999999995,1675.0,0.7802319999999995,1.0254820267929867,73.14846083177719
2023-07-21 11:00:00,2023,2023-07-21,12,801.1090000000014,1675.0,0.8011090000000014,0.10119756824213035,84.75889285608274
2023-07-21 12:00:00,2023,2023-07-21,13,1085.5610000000001,1745.0,1.0855610000000002,0.0,95.9790822244537
2023-07-21 13:00:00,2023,2023-07-21,14,1161.635,1771.0,1.161635,0.0,106.03320825320614
2023-07-21 14:00:00,2023,2023-07-21,15,1080.4379999999985,1776.0,1.0804379999999985,0.0,114.56730974533485
2023-07-21 15:00:00,2023,2023-07-21,16,1033.9059999999988,1767.0,1.0339059999999989,0.0,120.88788110853852
2023-07-21 16:00:00,2023,2023-07-21,17,726.1289999999991,1695.0,0.7261289999999991,0.0,124.21768240090022
2023-07-21 17:00:00,2023,2023-07-21,18,402.5389999999995,1613.0,0.4025389999999995,0.0,124.01164320991774
2023-07-21 18:00:00,2023,2023-07-21,19,183.50899999999993,1549.0,0.18350899999999992,0.0,120.30683036354401
2023-07-21 19:00:00,2023,2023-07-21,20,48.57999999999994,1237.0,0.04857999999999994,0.0,113.69544225288126
2023-07-21 20:00:00,2023,2023-07-21,21,7.605999999999997,102.0,0.007605999999999997,0.0,104.957116805819
2023-07-21 21:00:00,2023,2023-07-21,22,,,0.0,0.0,94.7662899060334
2023-07-21 22:00:00,2023,2023-07-21,23,,,0.0,0.16115244111929888,83.48307687822579
2023-07-21 23:00:00,2023,2023-07-21,24,,,0.0,1.1952687467252456,71.79612297248619
2023-07-22 00:00:00,2023,2023-07-22,1,,,0.0,2.8817225284487344,59.68503670331893
2023-07-22 01:00:00,2023,2023-07-22,2,,,0.0,4.615070337269559,47.42414781318126
2023-07-22 02:00:00,2023,2023-07-22,3,,,0.0,6.102147809502486,35.31535395155327
2023-07-22 03:00:00,2023,2023-07-22,4,,,0.0,7.16890604784625,24.01318344992751
2023-07-22 04:00:00,2023,2023-07-22,5,,,0.0,7.710089238707622,15.78188981041825
2023-07-22 05:00:00,2023,2023-07-22,6,4.9159999999999915,645.0,0.0049159999999999916,7.676081961452723,16.424504003778523
2023-07-22 06:00:00,2023,2023-07-22,7,105.3530000000002,1563.0,0.1053530000000002,7.069829222366935,25.268041043610495
2023-07-22 07:00:00,2023,2023-07-22,8,426.61299999999903,1709.0,0.426612999999999,5.946999579455483,36.73379870767099
2023-07-22 08:00:00,2023,2023-07-22,9,911.0119999999997,1770.0,0.9110119999999997,4.419718297681491,48.88895685994547
2023-07-22 09:00:00,2023,2023-07-22,10,1354.5450000000003,1802.0,1.3545450000000003,2.672118915966273,61.153899770600766
2023-07-22 10:00:00,2023,2023-07-22,11,1647.6470000000008,1814.0,1.6476470000000007,1.020030927444349,73.2423785816969
2023-07-22 11:00:00,2023,2023-07-22,12,1816.013000000001,1831.0,1.816013000000001,0.09681346210151985,84.86184034832635
2023-07-22 12:00:00,2023,2023-07-22,13,1835.4339999999993,1836.0,1.8354339999999993,0.0,96.09967175591567
2023-07-22 13:00:00,2023,2023-07-22,14,1854.3239999999973,1839.0,1.8543239999999974,0.0,106.17248300152009
2023-07-22 14:00:00,2023,2023-07-22,15,1834.8259999999989,1834.0,1.834825999999999,0.0,114.72769778608057
2023-07-22 15:00:00,2023,2023-07-22,16,1644.7319999999977,1828.0,1.6447319999999976,0.0,121.0686643769339
2023-07-22 16:00:00,2023,2023-07-22,17,1374.7399999999973,1806.0,1.3747399999999972,0.0,124.41242224613134
2023-07-22 17:00:00,2023,2023-07-22,18,908.0069999999988,1773.0,0.9080069999999988,0.0,124.20841914857468
2023-07-22 18:00:00,2023,2023-07-22,19,430.8849999999987,1701.0,0.4308849999999987,0.0,120.49360010785007
2023-07-22 19:00:00,2023,2023-07-22,20,116.13900000000038,1600.0,0.11613900000000038,0.0,113.86534803908013
2023-07-22 20:00:00,2023,2023-07-22,21,12.861999999999991,375.0,0.012861999999999991,0.0,105.10878983468464
2023-07-22 21:00:00,2023,2023-07-22,22,,,0.0,0.0,94.90149297087873
